エプソン,tfidf
ep,0.637410627622742
ic,0.35965627592121197
cl,0.28131530492847273
エプソン,0.26707149202070196
インク,0.2593411571986602
epson,0.19941338070879078
カートリッジ,0.17804766134713462
70,0.1350735193743022
互換,0.12844389582558288
増量,0.12107240971605154
aw,0.11038955003522347
ith,0.09970669035439539
80,0.09941592729004671
50,0.09894173203757527
純正,0.09786201586711075
ab,0.06765811131191116
プリンター,0.06409715808496846
パック,0.06061946785978459
lc,0.06053620485802577
icbk,0.05697525163108308
インクジェット,0.049853345177197694
セット,0.047754760544925896
bci,0.046292391950255
icy,0.046292391950255
810,0.042731438723312316
px,0.042731438723312316
pm,0.03975644394601375
804,0.03917048549636962
対応,0.03756710099843362
803,0.035609532269426925
icm,0.035609532269426925
ブラック,0.034128565672653426
807,0.03204857904248423
811,0.03204857904248423
icc,0.03204857904248423
カラ,0.03204857904248423
リオ,0.03204857904248423
無料,0.030802113289479988
送料,0.030802113289479988
808,0.02848762581554154
colorio,0.02848762581554154
pk,0.02848762581554154
sat,0.02848762581554154
yth,0.02848762581554154
選択,0.02848762581554154
bk,0.026672565858305217
709,0.024926672588598847
ar,0.024926672588598847
kui,0.024926672588598847
プリンタ,0.024926672588598847
自由,0.024926672588598847
710,0.021407315970930478
69,0.021365719361656158
704,0.021365719361656158
711,0.021365719361656158
74,0.021365719361656158
iclc,0.021365719361656158
iclm,0.021365719361656158
va,0.018349127975083267
イエロー,0.018349127975083267
302,0.017804766134713462
705,0.017804766134713462
801,0.017804766134713462
802,0.017804766134713462
805,0.017804766134713462
901,0.017804766134713462
ew,0.017804766134713462
pcp,0.017804766134713462
rdh,0.017804766134713462
イチョウ,0.017804766134713462
シアン,0.017804766134713462
永久,0.017804766134713462
表示,0.017804766134713462
複合,0.017804766134713462
メール,0.016959399252950803
840,0.015290939979236057
mug,0.015290939979236057
rb,0.015290939979236057
タイプ,0.014735900384235152
4004,0.01424381290777077
62,0.01424381290777077
703,0.01424381290777077
777,0.01424381290777077
820,0.01424381290777077
lan,0.01424381290777077
さくらんぼ,0.01424381290777077
クマ,0.01424381290777077
ノミ,0.01424381290777077
マゼンタ,0.01424381290777077
福袋,0.01424381290777077
保証,0.01289391283620576
期間,0.012232751983388844
機種,0.012232751983388844
シリーズ,0.012045376119760032
限定,0.011051925288176364
105,0.010805881549944175
無線,0.010805881549944175
702,0.010682859680828079
707,0.010682859680828079
708,0.010682859680828079
806,0.010682859680828079
lm,0.010682859680828079
とうもろこし,0.010682859680828079
チップ,0.010682859680828079
ヨット,0.010682859680828079
顔料,0.010682859680828079
あす,0.01012979769134792
usb,0.009699114857565534
ネコポス,0.009699114857565534
単品,0.009699114857565534
搭載,0.009699114857565534
タンク,0.009174563987541634
ビジネス,0.009174563987541634
マグカップ,0.009174563987541634
有線,0.009174563987541634
エコ,0.00727433614317415
容量,0.00727433614317415
052,0.007121906453885385
301,0.007121906453885385
306,0.007121906453885385
320,0.007121906453885385
321,0.007121906453885385
325,0.007121906453885385
326,0.007121906453885385
351,0.007121906453885385
4100,0.007121906453885385
4500,0.007121906453885385
452,0.007121906453885385
46,0.007121906453885385
5040,0.007121906453885385
6160,0.007121906453885385
706,0.007121906453885385
76,0.007121906453885385
78,0.007121906453885385
882,0.007121906453885385
905,0.007121906453885385
907,0.007121906453885385
960,0.007121906453885385
977,0.007121906453885385
978,0.007121906453885385
979,0.007121906453885385
fax,0.007121906453885385
ft,0.007121906453885385
ithbk,0.007121906453885385
ithc,0.007121906453885385
ithlc,0.007121906453885385
ithlm,0.007121906453885385
ithm,0.007121906453885385
ithy,0.007121906453885385
ka,0.007121906453885385
slu,0.007121906453885385
xl,0.007121906453885385
カメ,0.007121906453885385
カラリオプリンター,0.007121906453885385
サツマイモ,0.007121906453885385
フリーチョイス,0.007121906453885385
ライトマゼンタ,0.007121906453885385
印刷,0.007121906453885385
染料,0.007121906453885385
革命,0.007121906453885385
ホワイト,0.006783759701180321
350,0.006116375991694422
740,0.006116375991694422
81,0.006116375991694422
hp,0.006116375991694422
カラー,0.006116375991694422
カード,0.006116375991694422
写真,0.006116375991694422
配布,0.006116375991694422
時間,0.006022688059880016
11,0.0054029407749720875
16,0.0054029407749720875
12,0.005087819775885241
30,0.005087819775885241
クーポン,0.004849557428782767
10,0.004341341867720536
不可,0.0040151253732533445
在庫,0.003683975096058788
115,0.0035609532269426925
1217,0.0035609532269426925
178,0.0035609532269426925
211,0.0035609532269426925
213,0.0035609532269426925
33,0.0035609532269426925
370,0.0035609532269426925
371,0.0035609532269426925
42,0.0035609532269426925
4548056530806,0.0035609532269426925
4988617143692,0.0035609532269426925
5041,0.0035609532269426925
552,0.0035609532269426925
670,0.0035609532269426925
6711,0.0035609532269426925
712,0.0035609532269426925
713,0.0035609532269426925
741,0.0035609532269426925
774,0.0035609532269426925
775,0.0035609532269426925
776,0.0035609532269426925
812,0.0035609532269426925
813,0.0035609532269426925
902,0.0035609532269426925
