クレンジング,tfidf
クレンジング,0.42876372904847854
メイク,0.4054903194113112
洗顔,0.3711686012658471
毛穴,0.2602446514622606
使用,0.18235939152400735
香り,0.18134077204260887
化粧,0.16800246640408104
オイル,0.14342670686600964
よう,0.13229995071349554
商品,0.1126337418236516
上がり,0.10978340525546416
購入,0.10905806748004361
こと,0.10637631172233762
洗い,0.10292042986916676
感じ,0.10280063737872965
乾燥,0.10244638141947292
マスカラ,0.10025818539939549
これ,0.09743712586331765
アイメイク,0.09599187963771909
マッサージ,0.09599187963771909
ニキビ,0.08959242099520448
こちら,0.08849794000429768
落とし,0.0832229039839809
もの,0.07419524262986574
クレンジングオイル,0.07252719794849886
ジェル,0.07039404506766066
柑橘,0.07039404506766066
成分,0.0690573033058565
ダブル,0.06728660322109094
敏感,0.06374520305155984
匂い,0.06356850080154418
心地,0.061974502966794284
汚れ,0.05899862666953179
肌荒れ,0.05546197490179325
オイルクレンジング,0.05332882202095505
コットン,0.05119566914011684
ケア,0.04906251625927864
テクスチャー,0.04906251625927864
it,0.04737768505280583
the,0.046611099860239986
黒ずみ,0.04603820220390433
and,0.04559781508066955
リピート,0.044584530301099115
日焼け,0.04266305761676403
値段,0.04112025495149185
プッシュ,0.04072610194960767
to,0.03951810640324694
好き,0.03951810640324694
落ち,0.038107843400258384
効果,0.03754458060788387
ところ,0.03665066202198187
スキン,0.03626359897424943
プルーフ,0.03626359897424943
乳化,0.03626359897424943
そう,0.03486282485017788
刺激,0.03416565270367993
リピ,0.03329778613414218
問題,0.032181069092471884
ファンデーション,0.031997293212573025
マツエク,0.031997293212573025
ツル,0.03187260152577992
シート,0.03128715050656989
this,0.03039854338711303
クリーム,0.030101901441014368
skin,0.029864140331734824
皮脂,0.029864140331734824
使い,0.029499313334765895
綺麗,0.029499313334765895
風呂,0.0293852586075426
トラブル,0.028777073432436212
ウォーター,0.028331201356248815
ホットクレンジング,0.027730987450896624
コス,0.027711476162961903
状態,0.027711476162961903
洗浄,0.027595334876049177
愛用,0.027358689048401726
止め,0.027243643200661787
サイズ,0.026817557577059906
タイプ,0.025923638991157908
サッパリ,0.02559783457005842
小鼻,0.02559783457005842
香料,0.02559783457005842
それ,0.02502972040525591
ため,0.02502972040525591
ポンプ,0.024789801186717714
あと,0.024135801819353916
バーム,0.02346468168922022
容量,0.023305549930119993
必要,0.02324188323345192
レビュー,0.02234796464754992
時間,0.02234796464754992
my,0.022292265150549558
さん,0.021454046061647924
不要,0.021454046061647924
クレンジングジェル,0.021331528808382016
you,0.021278980370979122
つき,0.021025017048418422
毎日,0.020560127475745926
is,0.02026569559140869
大丈夫,0.019666208889843932
下地,0.01947770093242106
makeup,0.019198375927543816
オーガニック,0.019198375927543816
シュウウエムラ,0.019198375927543816
ジェルタイプ,0.019198375927543816
目元,0.019198375927543816
一番,0.018772290303941935
以前,0.018772290303941935
普段,0.018772290303941935
調子,0.018417326996759176
容器,0.01839688991736612
負担,0.018239126032267818
口コミ,0.01816242880044119
今回,0.017878371718039937
伸び,0.017707000847655512
透明,0.01726624405946173
but,0.017225841252697383
oil,0.017065223046705616
アルガンビューティークレンジングオイル,0.017065223046705616
アルコール,0.017065223046705616
クレンジングシート,0.017065223046705616
グレープフルーツ,0.017065223046705616
ヌル,0.017065223046705616
潤い,0.017065223046705616
着用,0.017065223046705616
美容,0.017065223046705616
個人,0.01698445313213794
ボトル,0.01664889306707109
was,0.01611516112216428
amazon,0.016090534546235942
for,0.016090534546235942
価格,0.016090534546235942
普通,0.016090534546235942
油脂,0.01593630076288996
便利,0.015199271693556515
気持ち,0.015199271693556515
以上,0.015196615960333946
簡単,0.015196615960333946
摩擦,0.015135357333700993
爽やか,0.015135357333700993
use,0.01496407818486683
試し,0.01496407818486683
cleanser,0.014932070165867412
エク,0.014932070165867412
エステ,0.014932070165867412
オイリー,0.014932070165867412
パウダー,0.014932070165867412
ビオデルマ,0.014932070165867412
ブログ,0.014932070165867412
お湯,0.014454699220787666
用品,0.014454699220787666
きれい,0.01430269737443195
その後,0.01430269737443195
以外,0.01430269737443195
全体,0.01418598691398608
実感,0.01418598691398608
におい,0.014165600678124408
ぬるま湯,0.014165600678124408
レモン,0.014165600678124408
大判,0.014165600678124408
添加,0.014165600678124408
off,0.013812995247569383
スプレー,0.013621821600330894
滑らか,0.013621821600330894
ポイント,0.013408778788529953
ヶ月,0.013408778788529953
安心,0.013408778788529953
自体,0.013408778788529953
have,0.013172702134415647
eye,0.01279891728502921
wash,0.01279891728502921
すべすべ,0.01279891728502921
アイシャドウ,0.01279891728502921
アルティム,0.01279891728502921
キュレル,0.01279891728502921
コンシーラー,0.01279891728502921
サラッ,0.01279891728502921
ジェルクレンジング,0.01279891728502921
ツッパリ,0.01279891728502921
ニベアミルク,0.01279891728502921
ビオレ,0.01279891728502921
プツプツ,0.01279891728502921
ホットクレンジンク,0.01279891728502921
ホットクレンジングジェル,0.01279891728502921
ラメ,0.01279891728502921
リニューアル,0.01279891728502921
皮膚,0.01279891728502921
石鹸,0.01279891728502921
角質,0.01279891728502921
変化,0.012661912310271934
とき,0.012514860202627955
みたい,0.012514860202627955
オススメ,0.012514860202627955
原因,0.012514860202627955
評価,0.012514860202627955
アロマ,0.012394900593358857
スルッ,0.012394900593358857
ツヤ,0.012394900593358857
ミルク,0.012394900593358857
入浴,0.012394900593358857
that,0.012159417354845211
感想,0.012159417354845211
